1530302520,5879.99,5880,5880,5880,4.47323159
1530302580,5879.99,5883.65,5879.99,5883.65,6.00958103
1530302640,5883.65,5883.66,5883.66,5883.65,2.34355128
1530302700,5883.66,5883.66,5883.66,5883.66,0.25003344
1530302760,5883.65,5883.66,5883.65,5883.65,0.97673823
1530302820,5883.65,5885,5883.66,5884.99,3.58502957
1530302880,5885,5889.04,5885,5885.29,8.09532511
1530302940,5885.29,5885.3,5885.3,5885.3,1.30620332
1530303000,5885.29,5889.44,5885.29,5889.42,3.00983516
1530303060,5889.42,5889.43,5889.42,5889.42,3.3376
1530303120,5889.42,5889.43,5889.43,5889.43,0.80462878
1530303180,5889.43,5928.68,5889.43,5928.68,57.31625254
1530303240,5912.51,5936.9,5928.79,5912.51,152.17077985
1530303300,5912.5,5919.99,5912.5,5914.59,20.17533948
1530303360,5897.91,5912.52,5912.51,5897.92,40.08514979
1530303420,5903.92,5907.1,5903.92,5903.92,4.90974852
1530303480,5900.27,5904.59,5904.59,5904.59,4.2938357
1530303540,5901,5904.59,5904.59,5904.59,2.10119158
1530303600,5904.58,5909.07,5904.58,5907.43,3.98250562
1530303660,5904.97,5908.59,5907.43,5906,0.918793
1530303720,5905.02,5906,5906,5905.03,1.80064718
1530303780,5905.02,5905.43,5905.02,5905.42,3.56308085
1530303840,5903.51,5905.43,5905.42,5903.51,6.58357068
1530303900,5903.51,5905.43,5903.51,5905.43,3.31407961
1530303960,5903.51,5905.43,5905.42,5905.01,4.29678754
1530304020,5905.01,5905.01,5905.01,5905.01,1.57239721
1530304080,5905,5905.01,5905,5905,3.081671
1530304140,5901.7,5905.01,5905,5901.7,63.63899638
1530304200,5888.43,5901.93,5901.49,5894.65,8.76711595
1530304260,5889.01,5896.49,5894.65,5893.9,1.8627
1530304320,5893.89,5895.93,5893.9,5893.89,0.9927
1530304380,5893.89,5894.22,5893.89,5894.21,1.52895751
1530304440,5894.21,5894.22,5894.22,5894.21,0.79926943
1530304500,5894.21,5894.22,5894.22,5894.21,1.0195
1530304560,5894.21,5900,5894.22,5900,3.61158505
1530304620,5900,5903.15,5900,5903.15,2.60040005
1530304680,5899.99,5903.15,5903.14,5899.99,1.19179437
1530304740,5900.32,5905,5900.32,5902.68,3.75718907
1530304800,5902.67,5902.68,5902.68,5902.68,2.22914491
1530304860,5902.68,5905.43,5902.68,5905.43,0.95427769
1530304920,5905.42,5910,5905.42,5910,4.26970948
1530304980,5909.99,5910,5910,5910,1.34583195
1530305040,5906.01,5913.04,5910,5906.01,10.68588548
1530305100,5906.01,5906.02,5906.02,5906.02,1.83356823
1530305160,5906.01,5906.02,5906.02,5906.02,1.1365
1530305220,5906.02,5906.03,5906.02,5906.03,5.2086
1530305280,5906.03,5908.26,5906.03,5908.26,0.54769065
1530305340,5908.25,5908.26,5908.26,5908.26,3.58146266
1530305400,5905.42,5908.26,5908.26,5905.43,3.30582123
1530305460,5905.42,5905.43,5905.43,5905.42,9.38051916
1530305520,5905.42,5905.43,5905.43,5905.43,2.93874818
1530305580,5905.42,5905.43,5905.43,5905.42,4.05146444
1530305640,5905.42,5905.43,5905.43,5905.43,1.1594
1530305700,5905.42,5905.43,5905.43,5905.43,9.3238661
1530305760,5905.42,5905.43,5905.43,5905.42,3.92950351
1530305820,5905.42,5905.43,5905.42,5905.42,2.32096637
1530305880,5905.42,5905.43,5905.42,5905.43,16.60241704
1530305940,5905.42,5905.43,5905.43,5905.42,99.02180465
1530306000,5905.42,5905.43,5905.42,5905.43,19.3980943
1530306060,5905.42,5905.43,5905.42,5905.42,5.11872103
1530306120,5905.42,5905.43,5905.43,5905.43,3.47153548
1530306180,5905.42,5905.43,5905.43,5905.42,0.29867994
1530306240,5905.42,5905.43,5905.43,5905.42,5.87746018
1530306300,5905.42,5905.43,5905.42,5905.42,2.81424557
1530306360,5905.42,5905.43,5905.42,5905.43,1.87290338
1530306420,5905.42,5905.43,5905.42,5905.43,12.8003172
1530306480,5905.42,5906,5905.43,5906,33.61369212
1530306540,5891.59,5906,5906,5901.29,23.27401685
1530306600,5901.3,5904.2,5901.3,5903.86,2.06591165
1530306660,5895.83,5904.2,5901.77,5904.2,2.1274
1530306720,5904.19,5904.2,5904.19,5904.2,0.61924665
1530306780,5904.2,5906.02,5904.2,5906.02,1.93101787
1530306840,5903.72,5906.02,5906.02,5903.72,1.40092903
1530306900,5903.72,5903.73,5903.73,5903.73,0.45148325
1530306960,5895.02,5908.81,5903.72,5897.86,22.53879663
1530307020,5902.97,5905.19,5902.97,5904.17,1.78591725
1530307080,5904.16,5905.19,5904.16,5905.19,1.26328734
1530307140,5905.19,5908.5,5905.19,5908.5,0.79476674
1530307200,5908.5,5911,5908.5,5911,0.9849
1530307260,5905.18,5911,5911,5910.99,3.02618941
1530307320,5905.44,5910.98,5910.98,5906.11,3.69837848
1530307380,5905,5909.42,5909.42,5909.03,2.87994012
1530307440,5909.02,5909.03,5909.03,5909.02,0.2615
1530307500,5909.02,5911.02,5909.03,5910,1.54452498
1530307560,5910,5914.33,5910,5914,4.55643493
1530307620,5913.99,5914.92,5913.99,5914.92,1.52429007
1530307680,5914.32,5918.31,5914.33,5918.3,2.56537932
1530307740,5912.45,5918.99,5918.31,5912.45,3.20406445
1530307800,5918.4,5919,5918.4,5918.99,28.26659967
1530307860,5919,5919.66,5919,5919.65,3.69966551
1530307920,5910.02,5921.94,5919.66,5918.01,11.1398318
1530307980,5917.66,5921.97,5918.34,5920.01,15.77077754
1530308040,5915.03,5923.43,5920.01,5920.66,26.29749062
1530308100,5915.01,5925.35,5920.7,5925.35,2.34532902
1530308160,5925.05,5927.44,5925.05,5927.44,5.53213687
1530308220,5920.94,5927.44,5927.44,5920.95,3.89890997
1530308280,5920.94,5920.95,5920.94,5920.94,1.96982362
1530308340,5920.94,5920.95,5920.95,5920.95,1.24436232
1530308400,5920,5920.94,5920.94,5920.01,3.84279515
1530308460,5920,5920.01,5920,5920.01,2.18998036
1530308520,5920,5920.01,5920.01,5920.01,2.61682723
1530308580,5920,5920.01,5920.01,5920.01,1.19358913
1530308640,5915,5920,5920,5915.01,6.75831783
1530308700,5910.31,5915,5915,5910.32,1.71880764
1530308760,5910.32,5912.87,5910.32,5912.87,1.66188299
1530308820,5910,5919.99,5913.42,5919.69,3.98388679
1530308880,5914.76,5920.81,5916.06,5919.9,9.74746903
1530308940,5912.28,5920,5917.82,5919.99,0.83480191
1530309000,5916.57,5919.73,5916.57,5919.47,1.91119302
1530309060,5910.01,5919.47,5919.46,5918.28,4.53524845
1530309120,5918.28,5918.29,5918.29,5918.29,0.67770602
1530309180,5910.32,5918.28,5918.28,5914.98,1.00321649
1530309240,5914.98,5917.54,5914.98,5917.28,6.27259
1530309300,5917.28,5917.28,5917.28,5917.28,0.70731116
1530309360,5917.27,5917.28,5917.27,5917.28,2.42259073
1530309420,5917.27,5918.01,5917.28,5917.27,3.17093
1530309480,5917.27,5917.75,5917.27,5917.75,1.7885
1530309540,5917.74,5917.75,5917.74,5917.75,0.42091732
1530309600,5917.74,5921.52,5917.74,5917.99,2.24738895
1530309660,5918,5921,5918,5920.01,0.56852844
1530309720,5920,5920.73,5920.01,5920.01,2.2163
1530309780,5920.01,5920.01,5920.01,5920.01,0.59711727
1530309840,5920,5920.01,5920,5920.01,0.7037
1530309900,5920,5923.54,5920.01,5923.54,2.46041172
1530309960,5920.38,5930,5920.38,5930,1.89146986
1530310020,5930,5944.44,5930,5940.4,9.44044448
1530310080,5932.37,5940.4,5940.4,5937.28,9.91301875
1530310140,5936.84,5939.9,5937.28,5939.9,2.14998261
1530310200,5936.95,5939.9,5939.89,5939.33,1.76325745
1530310260,5938.08,5939.9,5938.8,5939.9,4.06168162
1530310320,5935.16,5939.9,5939.89,5939.68,4.45991469
1530310380,5935.6,5939.9,5939.68,5939.9,1.11923329
1530310440,5935.48,5942.31,5939.9,5939.87,9.62334908
1530310500,5936.01,5942.31,5942.31,5936.7,3.84232663
1530310560,5935,5939.6,5936.56,5935,10.3270839
1530310620,5928.66,5935.01,5935,5935.01,9.80068289
1530310680,5935,5935.01,5935.01,5935.01,3.54528545
1530310740,5930,5935.01,5935,5935.01,3.04542649
1530310800,5930,5935,5935,5934.98,2.9975246
1530310860,5934.99,5940.47,5934.99,5940.47,5.91093541
1530310920,5939.07,5943.85,5939.07,5943.85,1.99826877
1530310980,5943.85,5945,5943.85,5945,7.06207001
1530311040,5945,6009.42,5945,6009.42,178.58395493
1530311100,5980,6001,6001,5980,51.81695322
1530311160,5977,5980,5980,5977.57,31.23503479
1530311220,5978.11,5984.99,5978.11,5984.99,2.53469985
1530311280,5981.77,5988.18,5981.77,5988.18,5.0300045
1530311340,5988.18,6069.72,5988.18,6053.02,158.42947402
1530311400,6053.03,6157.98,6053.03,6157.55,271.71352405
1530311460,6155.65,6246.43,6155.99,6171.06,373.6201421
1530311520,6171.06,6229.99,6171.07,6220.01,268.3278017
1530311580,6214.55,6290,6220.01,6281.76,296.18458936
1530311640,6273.96,6300,6281.34,6300,133.15112908
1530311700,6229.16,6299.99,6299.99,6236.78,153.49445561
1530311760,6212.7,6245.41,6236.78,6245,80.0277128
1530311820,6239.75,6257.22,6239.75,6245.01,25.42099302
1530311880,6237.27,6254.59,6250.25,6245.01,33.69767025
1530311940,6212.03,6245.01,6245.01,6218.47,27.15302014
1530312000,6218.46,6238.93,6218.46,6219.11,45.58866146
1530312060,6212.04,6231.01,6218.94,6212.04,50.44295683
1530312120,6215,6233,6219.99,6232.78,39.97713253
1530312180,6228.36,6233,6232.58,6232.99,7.89216085
1530312240,6231.22,6235.07,6232.99,6235.07,12.5483896
1530312300,6235.07,6264.61,6235.07,6252.07,44.04847257
1530312360,6230.03,6254.16,6250,6238.81,18.23999099
1530312420,6235,6245.42,6238.78,6238,6.34126518
1530312480,6230.06,6240,6237.83,6230.65,3.25450494
1530312540,6221.38,6239.96,6231.23,6228.4,15.18831078
1530312600,6228.98,6244.57,6230,6243.22,36.10118766
1530312660,6240,6249,6243.22,6241.33,16.47589714
1530312720,6241,6245,6241,6241.18,6.73124374
1530312780,6235.03,6243.59,6241.19,6243.59,37.31971342
1530312840,6234.75,6237.8,6237.8,6235,13.39874467
1530312900,6234.74,6240.01,6235,6240.01,9.4748728
1530312960,6240,6244,6240,6244,6.48849494
1530313020,6240.66,6245,6244,6240.66,3.06197389
1530313080,6240.67,6244.99,6242.46,6244.99,2.14710167
1530313140,6230.93,6247,6244.99,6245.01,67.60647345
1530313200,6245.25,6247,6245.25,6247,13.67012972
1530313260,6247,6268.53,6247,6261.87,37.17325462
1530313320,6256.53,6268.53,6259,6260,9.43985635
1530313380,6248,6268.42,6260,6250.65,11.79621732
1530313440,6248,6250.64,6250.64,6248.01,1.67158524
1530313500,6240,6248,6248,6247.03,8.67166667
1530313560,6241.27,6247.03,6247.03,6242,7.00410515
1530313620,6232.01,6242,6242,6232.01,5.12639999
1530313680,6233.98,6240,6238.46,6233.99,3.90797741
1530313740,6232.04,6239,6233.98,6239,13.79448907
1530313800,6236,6239,6239,6236,3.89524293
1530313860,6236,6236.01,6236.01,6236.01,0.71221644
1530313920,6232.01,6236.01,6236.01,6232.01,3.13219565
1530313980,6223.05,6232.62,6232.3,6227.61,24.31816135
1530314040,6226.64,6237.5,6227.43,6237.5,9.24884456
1530314100,6230.93,6237.5,6237.5,6232.02,2.08519963
1530314160,6226.77,6232.17,6232.17,6226.86,3.3520297
1530314220,6226.85,6232.12,6226.86,6232.12,10.84276823
1530314280,6230.55,6235,6234.99,6233.65,4.41201612
1530314340,6233.43,6233.44,6233.44,6233.43,2.94287019
1530314400,6233.43,6241,6233.43,6241,33.7990459
1530314460,6240.99,6241,6240.99,6241,4.71327619
1530314520,6240.99,6241,6241,6241,0.72437201
1530314580,6240.99,6241,6241,6241,1.69973554
1530314640,6240,6240.99,6240.99,6240.01,2.55714717
1530314700,6230,6240.01,6240.01,6240.01,4.83952932
1530314760,6240,6240.01,6240,6240.01,1.19073571
1530314820,6235.02,6240.01,6240.01,6235.03,4.00759511
1530314880,6235.02,6238.99,6235.02,6235.59,5.83090083
1530314940,6235,6235.6,6235.6,6235.01,2.10355717
1530315000,6235.01,6238.99,6235.01,6237.14,4.0621651
1530315060,6237.14,6237.15,6237.15,6237.15,1.73277922
1530315120,6237.14,6237.15,6237.14,6237.15,5.87253623
1530315180,6238.97,6250,6238.98,6250,22.71136746
1530315240,6240.44,6250,6250,6246.41,3.69840065
1530315300,6242.52,6248.78,6246.42,6242.52,13.52974623
1530315360,6240.99,6241,6241,6241,5.15181759
1530315420,6240.99,6241,6241,6241,11.94147953
1530315480,6237.15,6241,6240.99,6237.15,9.05470527
1530315540,6237.15,6237.16,6237.16,6237.16,0.61017384
1530315600,6237.15,6237.16,6237.16,6237.16,3.25035025
1530315660,6237.15,6237.16,6237.16,6237.15,4.38082077
1530315720,6237.15,6237.16,6237.16,6237.16,3.29510548
1530315780,6237.15,6237.16,6237.16,6237.15,2.55780352
1530315840,6237,6237.16,6237.16,6237.01,0.93014039
1530315900,6231,6237.01,6237,6231.01,4.44499247
1530315960,6210.03,6231.01,6231.01,6210.03,28.69501944
1530316020,6210.03,6224.47,6210.03,6213.13,34.28794805
1530316080,6185,6213.14,6213.14,6191.62,57.7100178
1530316140,6191.72,6204.72,6191.72,6199.86,38.89627659
1530316200,6199.85,6209.99,6199.86,6208.99,20.77421834
1530316260,6193.82,6209.52,6206.2,6193.82,18.34046212
1530316320,6185.02,6199.99,6199.93,6199.74,3.91578436
1530316380,6192.13,6199.74,6199.74,6196.14,7.58598746
1530316440,6192.12,6196.14,6196.13,6192.13,3.41599405
1530316500,6192.12,6194.99,6192.13,6194.8,4.04110285
1530316560,6188.32,6194.99,6194.79,6190.65,33.96264616
1530316620,6191.06,6202.58,6191.06,6196.1,47.18930183
1530316680,6202.35,6202.38,6202.37,6202.36,5.71114544
1530316740,6202.35,6202.36,6202.36,6202.36,1.07464586
1530316800,6201.74,6202.36,6202.36,6201.75,2.608618
1530316860,6196.14,6201.75,6201.74,6196.15,1.2457454
1530316920,6185,6196.15,6196.15,6185,9.5252073
1530316980,6185.95,6196.15,6185.95,6196.15,6.96257967
1530317040,6196.14,6200,6196.15,6199.99,8.91402535
1530317100,6200,6211.36,6200,6211.36,28.08895938
1530317160,6212.5,6219.18,6212.5,6218.99,15.36586173
1530317220,6214.84,6220,6218.99,6219.74,6.68080167
1530317280,6208.61,6215.47,6215.47,6208.87,8.18951223
1530317340,6208.87,6217.91,6208.87,6212.78,1.70938097
1530317400,6214.25,6220.98,6214.47,6220.98,5.42705883
1530317460,6220.97,6221.38,6220.98,6221.38,2.9903461
1530317520,6221.38,6222,6221.38,6222,9.40292446
1530317580,6221.99,6222,6221.99,6222,1.57249474
1530317640,6208.73,6221.99,6221.99,6219.99,9.32185701
1530317700,6214.53,6219.98,6219.98,6215.05,3.0604128
1530317760,6205.69,6215.05,6215.05,6205.69,0.613787
1530317820,6211.65,6211.66,6211.65,6211.66,3.29004814
1530317880,6211.65,6216,6211.65,6216,6.2196284
1530317940,6216,6216.1,6216,6216.08,0.4486773
1530318000,6216.07,6217,6216.07,6217,6.98590873
1530318060,6219.99,6222,6219.99,6222,2.58436824
1530318120,6221.99,6222,6221.99,6221.99,1.00022999
1530318180,6222,6223.01,6222,6223.01,2.61540031
1530318240,6223,6225,6223,6225,3.92485128
1530318300,6224.41,6236.33,6224.99,6236.33,17.36966657
1530318360,6232.86,6236.33,6236.32,6233.29,1.32151958
1530318420,6233.3,6239.49,6233.3,6238.43,3.84116529
1530318480,6234.86,6239,6238.42,6235.06,7.3802942
1530318540,6235.07,6249,6235.07,6241.87,29.49192701
1530318600,6235.07,6241.87,6241.87,6241.87,9.5453223
1530318660,6241.86,6241.87,6241.86,6241.87,1.73744431
1530318720,6241.86,6243.35,6241.87,6243.35,3.00728781
1530318780,6243.36,6248,6243.36,6248,4.56229106
1530318840,6246.99,6248,6248,6246.99,3.35094027
1530318900,6235.07,6247,6246.99,6235.07,6.95504989
1530318960,6235.01,6238.76,6235.07,6235.01,1.73575691
1530319020,6235,6238.8,6236.75,6238.8,1.14081989
1530319080,6235.81,6238.8,6238.79,6238.3,2.093326
1530319140,6233.62,6238.31,6238.31,6233.63,8.08599277
1530319200,6230.01,6238.78,6233.63,6231.5,2.61147287
1530319260,6225.54,6238.27,6231.51,6227.18,3.63068802
1530319320,6225.01,6231.5,6227.18,6229.79,6.61933321
1530319380,6229.78,6237.24,6229.79,6236.73,6.55736818
1530319440,6229.79,6235.75,6235.75,6229.8,0.95718185
1530319500,6229.79,6229.8,6229.79,6229.8,5.19140681
1530319560,6229.79,6229.8,6229.8,6229.79,3.27572936
1530319620,6229.79,6229.8,6229.8,6229.79,1.24201407
1530319680,6229.79,6229.8,6229.8,6229.8,0.5091513
1530319740,6229.79,6229.8,6229.8,6229.79,5.98361
1530319800,6229,6229.8,6229.8,6229.01,1.21472498
1530319860,6225.04,6229,6229,6228.14,1.615094
1530319920,6225.04,6229.01,6228.13,6229.01,7.94840642
1530319980,6225,6229.8,6229.8,6227.26,16.31712783
1530320040,6225.01,6228.89,6228.89,6225.03,1.76630454
1530320100,6225,6225.03,6225.03,6225.01,17.50594449
1530320160,6225,6225.01,6225,6225.01,2.57622081
1530320220,6225,6225.03,6225.01,6225.03,11.02037936
1530320280,6225.02,6225.39,6225.03,6225.39,11.38199444
1530320340,6225.38,6225.39,6225.39,6225.39,0.73568193
1530320400,6225.38,6225.39,6225.39,6225.38,7.98752765
1530320460,6225.38,6229.8,6225.39,6229.8,12.53627598
1530320520,6229.79,6230,6229.8,6229.8,5.78468298
1530320580,6229.8,6230,6229.8,6230,12.24011321
1530320640,6230,6237.74,6230,6237.74,4.35989923
1530320700,6235.72,6238.8,6237.73,6235.73,2.15025432
1530320760,6235.73,6238.8,6235.73,6238.8,1.07268231
1530320820,6238.79,6238.8,6238.8,6238.79,0.8116645
1530320880,6238.79,6238.8,6238.8,6238.8,3.55092376
1530320940,6238.79,6239,6238.8,6238.99,5.58600352
1530321000,6238.99,6241.35,6239,6241.35,2.20520891
1530321060,6241.35,6246,6241.35,6246,6.46745642
1530321120,6246.52,6248.08,6246.52,6248.08,10.83411344
1530321180,6242.15,6250,6248.08,6242.16,31.63174025
1530321240,6242.15,6248.07,6242.15,6248.07,2.00492867
1530321300,6242.21,6248.07,6248.07,6242.21,3.17617685
1530321360,6242.21,6242.61,6242.21,6242.6,1.33838755
1530321420,6242.6,6250,6242.61,6250,12.76754929
1530321480,6238.02,6251.23,6250,6242.59,31.59993173
1530321540,6240,6246.48,6242.59,6240.59,4.37145343
1530321600,6240.58,6240.59,6240.59,6240.58,2.50249966
1530321660,6233.1,6240.59,6240.59,6233.1,7.1269687
1530321720,6233.11,6241,6233.11,6240.99,0.72899618
1530321780,6241,6242.04,6241,6242.04,0.65367437
1530321840,6242.03,6248.58,6242.03,6244.91,0.72310317
1530321900,6244.9,6248,6244.9,6248,0.88412746
1530321960,6247.99,6248,6247.99,6248,1.1610317
1530322020,6247.99,6254,6248,6254,3.87458776
1530322080,6250.29,6258,6253.99,6250.29,11.39101323
1530322140,6248,6255,6250.29,6255,8.07448433
1530322200,6254.99,6255,6254.99,6255,0.9195
1530322260,6254.99,6260,6255,6257.01,4.00579065
1530322320,6255.07,6260,6257.01,6255.6,6.87333088
1530322380,6255.6,6289.5,6255.6,6289.5,45.01133087
1530322440,6288.09,6332.41,6289.98,6306.84,159.65470297
1530322500,6293.06,6384.44,6305.09,6384.44,178.49109284
1530322560,6384.44,6452,6384.44,6440.78,255.13800192
1530322620,6440.79,6499,6440.79,6490,150.65900218
1530322680,6485.99,6520.15,6490,6505,149.92579721
1530322740,6453.25,6500.07,6500.07,6455,60.47544141
1530322800,6430.67,6465.47,6454.99,6437.03,23.8191882
1530322860,6427.04,6440,6437.03,6427.04,11.22281388
1530322920,6427.03,6448.9,6427.03,6448.9,24.51506744
1530322980,6440,6480.64,6448.9,6480.62,123.48585165
1530323040,6462.67,6480.12,6480.12,6465.64,35.19907739
1530323100,6456.34,6470,6465.54,6465.08,25.46232447
1530323160,6450.01,6465.08,6465.08,6450.01,17.59161712
1530323220,6444.34,6450,6450,6446.82,15.50794333
1530323280,6442.74,6449.44,6446.82,6442.74,11.17372086
1530323340,6430.6,6453.66,6442.53,6430.6,17.97803935
1530323400,6430.61,6445.61,6430.61,6435.42,23.91329809
1530323460,6434.72,6444.37,6435.42,6434.72,12.83196872
1530323520,6420,6434.73,6434.73,6424.77,41.74975121
1530323580,6420.07,6424.77,6424.77,6421.19,4.72355943
1530323640,6415.61,6423.47,6421.19,6423.05,15.4127019
1530323700,6412.01,6425.35,6423.04,6425.35,45.66475602
1530323760,6420.56,6427.39,6427.39,6420.57,6.8906079
1530323820,6410.01,6420.57,6420.57,6410.01,8.75792972
1530323880,6396.16,6410.03,6410.01,6410,20.83574177
1530323940,6400.35,6410.01,6410.01,6407.1,6.21474975
1530324000,6409.38,6421,6409.39,6420.64,44.13633256
1530324060,6400.7,6420.64,6420.64,6411.7,18.06089456
1530324120,6401.7,6412.29,6411.7,6401.7,14.05677131
1530324180,6401.3,6401.71,6401.71,6401.71,10.52357874
1530324240,6401.7,6401.71,6401.7,6401.71,1.50459977
1530324300,6400,6401.71,6401.71,6400.01,5.55254808
1530324360,6392.43,6400.01,6400.01,6392.45,5.74044613
1530324420,6392.44,6407.97,6392.44,6403.86,10.58697748
1530324480,6403.86,6405.2,6403.87,6405.2,7.99772043
1530324540,6405.2,6407,6405.2,6407,3.1114099
1530324600,6406.99,6407,6407,6407,1.63402084
1530324660,6406.99,6420,6406.99,6420,11.8693583
1530324720,6419.99,6436,6420,6428.98,82.89314968
1530324780,6428.97,6435,6428.97,6434.25,20.34785767
1530324840,6429,6436,6434.26,6429,28.78999975
1530324900,6423,6430,6429,6423.01,6.95430672
1530324960,6423,6423.01,6423.01,6423.01,3.5036471
1530325020,6420,6425.01,6423,6425,3.55762422
1530325080,6421,6425,6424.7,6421.3,3.58162144
1530325140,6421.58,6422,6421.58,6421.99,2.85818955
1530325200,6421.72,6427.76,6421.97,6424.41,17.92839153
1530325260,6421.7,6426.2,6424.41,6421.7,5.81000105
1530325320,6405.18,6424.55,6421.7,6405.19,8.12321236
1530325380,6397.18,6418.9,6413.57,6402.01,62.09403977
1530325440,6402,6403.87,6403.86,6402,5.40725783
1530325500,6401.86,6402.01,6402,6401.86,3.71684905
1530325560,6397,6401.87,6401.87,6400,3.94201822
1530325620,6400,6409.91,6400,6403.26,12.28255507
1530325680,6403.53,6408.13,6403.54,6408.13,3.09010506
1530325740,6408.12,6408.13,6408.12,6408.13,4.90627814
